y_true,y_pred,prob_1-0,prob_0-1,prob_1/2-1/2
0-1,1-0,0.0,0.4634567199859544,0.4979274052019971
0-1,1-0,0.0,0.4271445591394083,0.5499931079394453
0-1,1-0,0.0,0.3294898453637448,0.649955316053095
1-0,1-0,0.0,0.4561344355953244,0.5068986864161399
1-0,1-0,0.0,0.4612175583561548,0.5013694187260436
1-0,0-1,0.0,0.533609248055857,0.4470150200856911
1-0,1-0,0.0,0.4290633540618811,0.5544277208096252
1/2-1/2,1-0,0.0,0.2294263270701496,0.7500915513391542
1-0,0-1,0.0,0.6298626607060573,0.34994379142717835
1-0,0-1,0.0,0.6309398939117539,0.3499508925572167
1-0,1-0,0.0,0.2294435404714993,0.6499034028262924
0-1,1-0,0.0,0.462921659963586,0.49697098634211495
0-1,1-0,0.0,0.45386863740444183,0.49992910193012396
0-1,1-0,0.0,0.42836365529117015,0.5051683671612917
1-0,0-1,0.0,0.6338998042268138,0.34821834020108616
0-1,1-0,0.0,0.41559053866420126,0.5678241191034128
0-1,1-0,0.0,0.4627960283107122,0.4991971234708064
1-0,1-0,0.0,0.22747459050764887,0.6499901213098542
1-0,1-0,0.0,0.4501086342584174,0.5014860089005406
1-0,1-0,0.0,0.4629932488288103,0.4969847354124023
1-0,1-0,0.0,0.46249503344720666,0.4969354768445748
1-0,0-1,0.0,0.6294529691404509,0.3486555172434919
1-0,1-0,0.0,0.42374272215449954,0.44993609817926417
1-0,1-0,0.0,0.45455993958173,0.4996531138096727
1-0,1-0,0.0,0.22802025738059448,0.7555411864581278
1/2-1/2,0-1,0.0,0.529465696357322,0.4499436576353213
0-1,1-0,0.0,0.32926427414337966,0.6499429311761102
1-0,1-0,0.0,0.4294435363655138,0.5498967735896991
0-1,0-1,0.0,0.5337786287258555,0.4470845934513385
1-0,0-1,0.0,0.6339729856690997,0.3480144261587267
0-1,0-1,0.0,0.5293677477645872,0.4501060688383845
1-0,1-0,0.0,0.4294732716468155,0.5513366582290429
1-0,1-0,0.0,0.4527608669587636,0.5103307032056438
1-0,0-1,0.0,0.46306167614653815,0.4487700838046073
0-1,1-0,0.0,0.4631780392745617,0.49703747688692523
0-1,1-0,0.0,0.45918149195008495,0.4977576083912708
1-0,0-1,0.0,0.6316660692331074,0.3499762826564813
0-1,1-0,0.0,0.429447572005043,0.5499364346408525
0-1,0-1,0.0,0.5307024870669442,0.3624998220679231
1-0,1-0,0.0,0.46252861360381303,0.4969360420965637
1-0,1-0,0.0,0.4609883221087533,0.4971462914779422
0-1,1-0,0.0,0.32941778664422644,0.6500102290845394
1-0,1-0,0.0,0.3294944754281368,0.6499610633787031
1-0,1-0,0.0,0.4362921815437968,0.5399914384136473
1-0,1-0,0.0,0.42944448056124573,0.5499042103563441
0-1,0-1,0.0,0.4624923289776487,0.44696610945475707
0-1,1-0,0.0,0.4513252732964275,0.5117593037266107
1-0,1-0,0.0,0.4613075815444704,0.4970707094196469
1-0,0-1,0.0,0.4515607154913355,0.34990612092152773
0-1,0-1,0.0,0.5294498330934646,0.44834522642879704
1-0,1-0,0.0,0.4616458447559963,0.5008302674913464
0-1,1-0,0.0,0.45997077714607815,0.5028234644090138
1-0,1-0,0.0,0.32945184122709376,0.6499549575267045
0-1,1-0,0.0,0.4635363176192363,0.49759530334694146
0-1,1-0,0.0,0.4294201373753288,0.5499972667254391
1-0,0-1,0.0,0.5294657502260938,0.44994782139929484
1-0,1-0,0.0,0.463362230343989,0.49816596447531847
1-0,1-0,0.0,0.4295052626420077,0.4499453304059374
0-1,1-0,0.0,0.35442750013786684,0.6199654549186538
1-0,0-1,0.0,0.6335909924772221,0.34884262079573114
0-1,1-0,0.0,0.4616718637986501,0.5007965960592037
1-0,1-0,0.0,0.3295052292423332,0.5025776738216177
0-1,0-1,0.0,0.4626246950757268,0.4494573999399428
1-0,1-0,0.0,0.32949582541753564,0.6499741114498672
1-0,1-0,0.0,0.23444380265236742,0.7449074509813989
1-0,1-0,0.0,0.32541831462201487,0.5559129805353402
1-0,1-0,0.0,0.4285587925511776,0.554969570853185
0-1,1-0,0.0,0.42944572451408575,0.5499217758077151
1-0,1-0,0.0,0.4619536854837982,0.5004240603592951
1-0,1-0,0.0,0.4294811713571376,0.5499926668369435
1-0,0-1,0.0,0.5327009482440912,0.446997409307443
1-0,0-1,0.0,0.5335536773142131,0.44700058313531926
0-1,1-0,0.0,0.46330233817140104,0.49709539357959576
0-1,1-0,0.0,0.42825729112187766,0.5499749866628751
0-1,0-1,0.0,0.4518072518442551,0.449908732246176
0-1,0-1,0.0,0.7310762187724426,0.24995468161057946
0-1,0-1,0.0,0.7340311640989471,0.24777905568415023
0-1,1-0,0.0,0.32947517147377736,0.6499922037258989
1-0,1-0,0.0,0.44211670355044874,0.5208015826240039
1-0,1-0,0.0,0.4510138396668976,0.5010965623399442
0-1,0-1,0.0,0.5334864514599676,0.4490204787980854
0-1,1-0,0.0,0.42947751155276703,0.5514479871807518
0-1,0-1,0.0,0.45787007239728894,0.4483244558207965
