PC1,Result
-0.15146489266007934,1-0
0.06764813466870678,1-0
-0.06404682852433652,1-0
-0.42946498391466,0-1
-0.07381019419559132,1-0
0.4744005420070979,0-1
-0.21523578709435776,1-0
-0.14957583808158936,0-1
0.17888494546964118,1-0
-0.009663010611247191,0-1
0.2401064120782469,1-0
-0.030092968945485965,1/2-1/2
0.06893947842639025,1-0
0.1580279248432942,1-0
-0.05041047096423257,1-0
-0.07825381267681641,1-0
-0.34461030409410953,0-1
-0.4940545652081618,0-1
0.2722025629709163,1-0
0.03187200092472109,0-1
0.12247806860332888,0-1
-0.2778444267177155,1-0
-0.2448536735017236,1-0
-0.009918504716421528,1-0
-0.21348490290905398,0-1
-0.02174412670670245,1-0
0.04402054242082987,1-0
0.19326345855437366,1-0
-0.3729161594607646,1-0
0.07569175503484504,1-0
0.10901454525382259,0-1
-0.2600038386608764,0-1
0.2390448679753846,1-0
-0.22093504126093,0-1
-0.31566483362606074,1-0
-0.48460815895286224,1-0
-0.07617165814593851,0-1
0.005997422872517144,0-1
-0.2884266474231578,0-1
0.024957764086342094,1-0
0.19708789138721305,1-0
-0.42717641611463325,1-0
0.3870841771457171,1-0
-0.04904124184946601,1-0
-0.03113870679878772,0-1
0.09337369800043882,1-0
-0.26955840031310874,0-1
-0.20674794209030845,1-0
-0.17985211627993736,1-0
-0.24802066705915016,1-0
-0.01941750505214701,1-0
-0.012338030433068692,1-0
-0.056383529546256805,1-0
0.23826077448833416,1-0
0.12055139382189417,0-1
-0.4846675198775297,1-0
-0.19756566296785927,1-0
0.0899672432268609,1-0
-0.3004706261183727,0-1
0.015833619119578146,1-0
0.2091625993915721,1-0
0.28523335823671936,0-1
0.2881891802812898,0-1
0.1453095186816511,1-0
0.23943968155786577,0-1
-0.07636523978138476,1-0
-0.1082316106465736,0-1
-0.16460789797457187,0-1
0.25154793269964915,1-0
-0.24413965315294317,0-1
-0.2906165448533483,1-0
0.07499199425065506,1-0
0.01869274028031942,1/2-1/2
0.15242076311372088,0-1
0.041214241979976696,1-0
0.09248064514850984,1-0
-0.055520080452761356,0-1
0.1909919273838141,1-0
-0.3070983413380868,0-1
-0.45813720376233025,1-0
-0.09078539374383865,0-1
-0.2554079972339963,1-0
-0.10307777142472863,0-1
0.27760258542562644,1-0
-0.19262091927689107,0-1
-0.12412995308867258,1-0
0.12389156949251623,0-1
-0.3774630491015093,1-0
-0.5069906803010173,0-1
0.3225875447418346,0-1
0.007582472321297717,0-1
-0.04780310875537308,1-0
0.11154948367149564,0-1
-0.30189154928267053,0-1
0.17453906447002343,0-1
-0.26202746936973653,0-1
-0.3416370422463759,1-0
-0.6449436481986688,1-0
-0.19406306222517178,1-0
-0.23145536745720774,1-0
0.23289272607231404,1-0
0.01120364038587296,1-0
-0.1986084504259974,1-0
-0.13160774381369233,1-0
-0.35009728736195633,1-0
-0.2749605467812728,1-0
0.08144369502119897,1-0
0.16654447078845902,0-1
0.29753545636096146,1-0
-0.07632713789538159,1-0
-0.11187913498971813,1-0
-0.5426598886209996,1-0
0.1746683888330417,1-0
0.22691480288021715,1-0
-0.08764141292216843,1-0
0.05447963385185839,0-1
0.15024838956890219,1/2-1/2
-0.26114758866672216,1-0
0.1926270597422871,0-1
0.2902376758548467,0-1
0.15600921484010533,0-1
-0.3016566976329957,1-0
0.009650100133641759,1-0
0.3871945013836312,1-0
0.4119588862043845,1-0
0.29751668287531985,1-0
-0.12744781349551149,1-0
0.1978270877398849,0-1
0.12732188900127073,0-1
-0.6117253202644359,0-1
0.37992251625099616,0-1
-0.3477120863369154,0-1
0.20124321213891716,0-1
0.03671075248689193,0-1
-0.2835313792424877,0-1
-0.16438804261614193,0-1
0.28505593687340924,0-1
0.09396933283926578,1-0
-0.09949794993959749,0-1
-0.0519796749087712,1-0
-0.2615947412860331,0-1
0.071203978932319,0-1
0.31552421271169895,1-0
-0.1088009203973882,0-1
0.6417513704098216,0-1
-0.027591576451660438,1-0
0.09623829756799429,1-0
0.31665658909324945,0-1
0.5287854669632036,1-0
0.20128430966513522,0-1
-0.06237887291417621,1-0
-0.2569511676023769,0-1
0.4387330873842078,1-0
0.26794550896786984,0-1
0.3524311116973965,1-0
0.04848858055195138,1-0
-0.05614732458676286,1-0
-0.47194644356450594,1/2-1/2
0.4090956907645459,0-1
-0.3025947901765569,1-0
0.13933274457367484,1-0
-0.17844261643818593,0-1
-0.4592912263398247,0-1
-0.2139495149588686,0-1
-0.015209968600503165,1/2-1/2
0.2287513141961789,1-0
0.002665095888966129,0-1
0.1296547117348006,0-1
-0.09435367663365757,1-0
-0.1863869498513232,0-1
-0.08122495816824304,1-0
0.6311073256404528,1-0
0.060645211724233095,1-0
-0.0431186729617542,1-0
-0.3536024741738154,0-1
-0.31277072315907384,1-0
0.3885805477280263,1-0
-0.15594422311971035,0-1
0.18291064756004993,1-0
0.4267896599988804,1/2-1/2
-0.09015190927618122,1-0
0.31680823749684406,0-1
-0.2534458486768344,1-0
0.15635704125173422,1-0
-0.6107831534417774,1-0
0.010648024434381287,0-1
-0.12110836481476162,0-1
0.2562808882945967,1-0
-0.22559958176927408,0-1
0.1386614356773742,0-1
0.2280851385905177,0-1
0.04485020211009849,0-1
-0.07725105217013806,1/2-1/2
0.21505637726558968,0-1
0.026472297968475278,1-0
-0.012896344940074633,1-0
-0.08008578487153994,0-1
-0.06061347412068596,0-1
-0.13239499791197484,1-0
-0.3608441216077861,0-1
-0.27444815444320736,0-1
0.132988737144346,1-0
0.36790557208596,0-1
0.0825470673865637,1-0
0.0811615955842292,0-1
0.05369798109030299,1-0
0.057418920577360866,0-1
0.18490769535087848,1-0
0.0725735800302243,1/2-1/2
0.3269525159391352,1/2-1/2
-0.13417405931423132,1-0
0.048665704830560985,0-1
0.07101273277564857,1-0
0.5257824195451021,1-0
0.3323490162430446,1-0
0.4121236619293661,1-0
-0.2532657992032482,0-1
-0.2685120879177467,1-0
-0.17835724992397062,1-0
-0.5183840422536827,1-0
-0.3923741457746365,0-1
-0.1839566895073096,1-0
-0.48120272114972185,1-0
0.019103702024589664,1-0
-0.2212370228933347,0-1
0.10191419875335916,1-0
-0.3432869638839721,0-1
0.48347621520400785,1-0
0.5516010267097561,0-1
0.36369867422426794,0-1
-0.28884225798858565,1-0
0.22233937726937436,0-1
-0.1731472720571352,1-0
-0.503668219104495,0-1
-0.22540792325513737,1-0
-0.03725242731739076,1-0
-0.5912735703905767,1-0
-0.4477999723781049,1-0
0.19221606152975912,1-0
-0.003903073807722479,0-1
0.27717118017385445,1/2-1/2
0.030505747822828777,0-1
-0.11247903427884687,0-1
-0.31340285153048886,1-0
-0.06391612244736533,0-1
-0.42941188573741196,0-1
0.4397190530750218,0-1
0.15957319082099464,0-1
-0.4847960823137064,1-0
0.19813496292299337,1-0
-0.07000512901779454,0-1
0.11514952481108975,0-1
-0.01197191500527961,1-0
0.37108793503741666,0-1
0.24041802241464783,1/2-1/2
-0.04985832634564413,0-1
0.025621421281646795,1-0
0.23635446470503896,1-0
-0.2516263151083179,0-1
0.11760199949576033,0-1
-0.15060600231516263,0-1
-0.16679335080930324,0-1
0.056914133445986614,0-1
0.02702440333238265,0-1
-0.05517590469469236,0-1
-0.24078148555086154,0-1
0.13802177533092952,1-0
0.20345311302767854,1-0
-0.41814610210781983,1-0
0.15522164402978178,0-1
0.4201171093132329,0-1
0.3070945347206683,1-0
0.15715046523843412,1/2-1/2
0.014407769676762827,0-1
0.18539644959322987,1-0
0.21779110034183036,0-1
0.28352433071805183,0-1
0.19647292536160132,1-0
0.4953104565849945,1-0
0.16261196984484272,1/2-1/2
-0.31900471499840555,0-1
0.02915353571018864,0-1
-0.18837886435151252,0-1
0.20308023632849437,0-1
-0.08290387895130136,0-1
-0.13904070784957157,0-1
-0.12439484813873469,0-1
0.5444858909301694,1-0
0.4840689472616221,1-0
0.16033630272674082,1-0
0.3457912521497529,1-0
0.023121939798783298,1-0
-0.5115600813671193,0-1
0.12792262066247906,0-1
0.24392835935806378,0-1
0.20384818444017927,0-1
-0.24355610903772507,1-0
0.4099833524958162,1/2-1/2
0.24285873992866802,1/2-1/2
-0.12172305338301337,1-0
0.07293516552054546,1-0
0.4507009852373295,1-0
0.1062192372703551,0-1
0.3012790169732963,0-1
-0.3550159974767664,0-1
-0.15769754803050917,1/2-1/2
-0.19822545289618831,1/2-1/2
-0.04381871120330416,1-0
0.0167210061799119,1-0
0.07324460980238823,0-1
0.24267193724781067,1-0
-0.18087741590343787,0-1
0.1247907305644177,1-0
-0.40879508268121145,1-0
-0.0673781385374499,1-0
0.21394065634659676,1-0
0.36762837930016745,1-0
0.23669671261122838,1-0
0.15697628578214184,1-0
0.3435225676648076,1-0
-0.14244370492721703,1-0
-0.20083631762850795,0-1
0.26741345189006094,1-0
0.02573602681078002,0-1
-0.17319451984443013,1-0
0.2873288633948924,1-0
0.22980647262170895,0-1
0.3349999134996703,0-1
-0.2643610708710252,0-1
-0.30181691460939836,0-1
-0.0683022713875443,1-0
0.06930565552262435,1-0
0.19422441849001448,1-0
0.5201287691686521,0-1
0.12284337407280221,1-0
0.43422851646581717,1-0
0.6369616875733289,0-1
0.19918258658707022,1-0
0.27389551555945635,1-0
-0.02447608955898395,0-1
0.0049584098223528494,0-1
0.08925027805576335,0-1
-0.35048965743251936,1-0
-0.3343006245668788,1-0
-0.10850863846134884,1-0
-0.18401842948902714,1-0
-0.000535315089548738,0-1
-0.08717196466641475,1-0
0.16947668314144915,1-0
0.17164389499149468,0-1
0.09732690905836983,1-0
-0.12072723346838699,0-1
0.37704491590289047,1-0
-0.011789660222453868,1-0
-0.2618730831559466,1-0
0.4659719934728478,1-0
0.21844115298588973,0-1
0.12376968981837222,0-1
-0.3723298943762684,0-1
0.39822075613825725,0-1
0.13882676631707547,0-1
0.18221653015369144,1-0
0.1316066750064696,1-0
-0.22743687463941786,1-0
0.38850302711445883,1-0
0.6197063672578894,1-0
0.05154477097482857,0-1
-0.0015531139285762663,1-0
-0.2904089960074421,0-1
0.31396033543295065,1-0
0.3432437637391764,1-0
-0.08565595175812646,1-0
0.15908498870694,0-1
-0.11978375537701369,1-0
-0.160569592286939,0-1
0.0740933596893395,0-1
-0.02559942486843858,0-1
-0.022263725530963674,1-0
0.27237920278004435,0-1
0.1398077237209172,1-0
0.17110624256732898,0-1
0.09203640088325804,1-0
0.2506852651603356,1/2-1/2
0.1099062195957452,1-0
0.3531085992589079,1-0
0.018242110337735373,0-1
-0.4983032832682326,0-1
0.09845105599291737,1-0
-0.027673210599006626,1-0
-0.019589835165922276,1-0
0.2044489133149645,1-0
0.22594769268349946,0-1
-0.15258418097492443,1-0
-0.12473010742139734,1-0
-0.24831407566554675,0-1
-0.03166966727715026,1-0
-0.05557750961947949,1-0
0.030867315352586355,0-1
0.05076915598800724,0-1
0.11090235622241251,0-1
-0.04138952671174989,1/2-1/2
0.31303138879068115,1-0
-0.2679994493128782,0-1
-0.14543327712133336,0-1
0.13365171009767074,1-0
0.38866893229622035,1-0
0.680594689820493,1-0
0.0689711553803799,0-1
0.2211277986891792,1-0
-0.4628004001446255,0-1
-0.004255475808847664,1/2-1/2
0.18862227756473793,1-0
0.2585017756503739,0-1
-0.05136093168876266,0-1
-0.09004050918580764,1-0
-0.3888581598805428,1-0
-0.20513769143744942,1-0
-0.03189913977636005,0-1
0.2635565829628138,0-1
-0.3450035261640928,1-0
-0.1881056137311341,1-0
0.00142790932007264,0-1
-0.13553333256939049,1-0
-0.4566024369957407,0-1
-0.12381696702868861,0-1
0.20936273919236126,0-1
-0.14519909008629783,0-1
-0.023274099308457585,0-1
0.07889327862922269,1-0
0.07345123453685887,1-0
-0.13882626323914093,1-0
-0.43376128610140724,1-0
-0.31500204805751697,1-0
-0.17601102241169364,0-1
-0.10416269579328608,0-1
-0.1377898362581481,0-1
0.04477934463122302,1-0
-0.15896821007801187,0-1
0.3480797522909648,1/2-1/2
0.025074090455233233,1-0
0.12718853518668272,1-0
0.0006715702489382691,0-1
0.22360174541500577,0-1
-0.45617703387494557,0-1
-0.3545618425969582,0-1
-0.20117266432684633,0-1
0.14187919917289638,0-1
0.3102564878464579,0-1
-0.23265655053584144,0-1
0.12968905326732438,1-0
-0.0890893089482,0-1
-0.2091309350196865,0-1
-0.1414417347515139,0-1
-0.08887558422350639,0-1
-0.2644426433499264,1-0
-0.6092527159978813,0-1
0.09692642968429344,1-0
0.18420604596948997,0-1
0.016296087528598346,0-1
0.21163418668768907,0-1
0.011876591612569265,1-0
-0.07646187899676904,0-1
-0.18469321849502418,0-1
-0.3696406401900435,0-1
-0.2738565294286095,0-1
0.5788494150390694,1-0
-0.4467587736460416,0-1
-0.07502123748840728,1-0
0.486184539960575,0-1
0.09961324314502318,0-1
0.3607184717844819,1/2-1/2
0.22521521834754166,0-1
-0.29874173769838763,1-0
0.17878430242039778,1/2-1/2
0.05062435365068607,1-0
-0.12508066885679858,0-1
0.13165873658593952,0-1
0.1061779551457791,1-0
0.3035425709540255,0-1
-0.27591821399199834,1-0
0.16259529196852096,1-0
0.13774746569900898,1-0
0.09275845451746711,0-1
-0.11278743917648815,1-0
0.21296386774763143,0-1
0.0338298397865302,0-1
0.12424800651805745,0-1
0.4902411346643679,0-1
0.2561128170582768,0-1
-0.12078572276629373,0-1
0.14476603270844945,0-1
0.3084285675170678,0-1
0.014019935941015027,1-0
0.5146555413685733,0-1
0.09052605098014166,1-0
0.16944125140682642,1-0
-0.16100874808907917,1-0
-0.050131554552258706,1-0
0.30619400071160696,0-1
0.08682059225381022,1-0
-0.23648570542149994,0-1
0.05167897957526013,1-0
-0.09786786678955495,0-1
-0.30820577713200153,1-0
0.4447085982549436,1-0
0.4429378503818987,0-1
0.11539536891815028,0-1
-0.05170423860649365,0-1
0.12749961023570455,1-0
-0.24615466447109768,1-0
0.020879302944490363,0-1
0.35067112365190545,0-1
-0.26113388401685167,0-1
-0.19654056757005722,1-0
-0.4432086896998038,1/2-1/2
-0.1705388312093934,1-0
-0.12135530718804521,0-1
-0.21274648532414098,1-0
-0.3160298392244102,1-0
0.030661971815919564,0-1
-0.03062576832279562,1-0
-0.13972493984156076,0-1
-0.18431471525892584,1-0
0.20491066183824747,1-0
-0.16032119330126393,1-0
0.08102897849629564,0-1
0.17302366647812284,1-0
0.019652624363501014,0-1
-0.008929664648528624,1-0
-0.1821819181730654,0-1
-0.07444261965170662,0-1
-0.12657518731016704,0-1
-0.2532921375212538,1-0
-0.24233352714959688,0-1
-0.042267246933052394,0-1
-0.21079646034792188,1-0
-0.07453685739627702,1-0
0.4930734855222966,1-0
-0.16921608795508014,1-0
0.8474820384166052,0-1
-0.15290381054225988,1-0
-0.334159619051295,0-1
-0.2873879118303533,0-1
0.3555514347960119,1-0
-0.2948977186351675,1-0
-0.16111287124801887,1-0
0.030522674752376466,1-0
-0.19209991632491308,0-1
-0.17862729510558928,1-0
0.14137322091629712,1-0
-0.3332283234228862,1-0
-0.24466710345069864,1/2-1/2
0.08517359302476735,0-1
-0.21923673040906522,1-0
0.3904058595744807,1/2-1/2
-0.5817177115241238,1-0
-0.0274039725892804,0-1
-0.26560733289597227,1-0
0.4497548762492566,1-0
0.18341308125208466,1-0
-0.2697989149679557,0-1
-0.28375950887544854,0-1
0.03752028259427631,0-1
0.062295934543351916,0-1
-0.46465301479484844,1-0
-0.5508576401573316,0-1
-0.41421917688321985,0-1
-0.49316480786757133,1-0
-0.012831915179636,1-0
0.055547510027732394,1-0
0.09505506117576934,1-0
0.38994463477536023,1/2-1/2
0.0017355971184001007,0-1
-0.3111779095229549,0-1
0.07024187909632773,0-1
-0.3827240519500362,0-1
-0.2472836339746135,1-0
-0.14156594823765645,1-0
0.2371404467892878,1-0
-0.014095317136622376,1/2-1/2
0.2557088603609271,0-1
-0.41034297955561116,0-1
0.07774395457113747,1-0
0.13081562408644964,0-1
-0.406694693285625,1-0
0.2972197521181227,0-1
-0.2285967307659481,0-1
0.2953228629070558,1-0
-0.12481789782019037,0-1
-0.004513965554236776,0-1
0.31343131325003804,0-1
0.219375025906677,0-1
-0.42976917197595044,0-1
0.03863259106238792,0-1
-0.21044049734829195,1/2-1/2
-0.3387303537998755,0-1
-0.07902099886165992,1-0
0.06548121990336175,1-0
-0.15926484375050864,0-1
-0.012284077469977173,0-1
0.09110397134486892,0-1
0.18539672426416653,1-0
0.2934670456044962,1-0
0.20685231328358678,0-1
0.5052718324707378,0-1
-0.40457239541087564,1-0
-0.5608807784385565,0-1
-0.3510500987394024,0-1
0.26784751644266624,1-0
-0.288408745564277,1-0
-0.09351707913876006,0-1
-0.1741882157456025,1-0
-0.13733278138355032,0-1
0.17328356647120602,0-1
-0.008456203782122751,1/2-1/2
0.33160622729433376,1-0
0.002882507735477824,0-1
-0.051118525650293956,1-0
-0.008651322778615134,1-0
0.10233826540525248,1-0
0.5366563896856279,0-1
-0.43613994970809195,1-0
-0.38241371362766896,1-0
0.5025867230088487,0-1
0.44362337401526253,0-1
0.16622776920252336,1-0
0.024595201999910832,1-0
0.09693186005963306,0-1
-0.17738695670225701,1-0
-0.10913217584619184,1-0
-0.504938513622059,1-0
0.06514084096703032,0-1
-0.010897201539925905,1-0
-0.04482986653498011,0-1
0.5426974285830252,1/2-1/2
0.132709565688776,1-0
0.01830140680753467,1-0
0.12079645038440245,0-1
-0.3672587346763411,1-0
-0.03796750389128989,1-0
0.011900249335624058,1-0
-0.4406205914364377,1-0
0.10749242412556148,1-0
-0.11108948819741504,0-1
-0.301247307773883,1-0
0.024966447931916047,1-0
0.12662053949100593,0-1
-0.20723213758408054,1-0
-0.23854958611035793,1-0
0.16501857246580132,1-0
-0.14851339993820234,0-1
-0.3761250348850145,0-1
-0.16915084544990233,0-1
0.5949985323199468,1-0
-0.07176319839517653,0-1
-0.30130807282626737,0-1
0.20725362224331978,1-0
-0.25725715418828676,0-1
-0.11388263012632416,0-1
0.092078092578877,1-0
0.36935978334408615,0-1
-0.013963277377172512,0-1
-0.19174509322563338,1-0
0.04042724571171341,1-0
-0.17581590620162435,1-0
-0.06160984616360887,0-1
0.1207124147662425,1-0
0.010864943034618268,0-1
0.03884707771392304,0-1
-0.6684784068296921,0-1
-0.04370542251573206,1-0
-0.4929311577866919,1-0
-0.31317234883084805,1-0
0.4505133785885259,0-1
0.2477997456799207,0-1
0.4316649219345564,1-0
-0.24420698848101774,0-1
0.05538876762428491,0-1
0.19286460994747634,0-1
-0.08618688216557813,1-0
-0.02806535681653055,1-0
-0.0743733000810084,1/2-1/2
-0.10087406882851868,1-0
0.06793212270287485,0-1
0.25618189842629635,1-0
-0.1121247633078638,1-0
-0.5459308011116674,1-0
-0.21725290279862564,1-0
0.07260766763879822,1-0
0.21583084316829015,0-1
0.02563376983527499,0-1
0.07785496583745466,1/2-1/2
0.009194336900418154,1-0
0.0891998276161321,0-1
-0.3130915186514477,0-1
-0.27046352147488284,1-0
-0.005094813900363926,1-0
0.1525001187201661,0-1
-0.06170514291972129,1-0
0.41518066231055883,1-0
0.29893873270997473,1-0
0.1933415197330215,1-0
-0.10385834276097838,1-0
0.50225385920663,0-1
-0.16223886473866045,1-0
0.09193363103413743,0-1
0.13218427865915583,1-0
-0.3266293063578645,1-0
-0.28266438238048064,1-0
0.23206626903538197,1-0
0.4144688304301011,0-1
0.19812664660735801,0-1
0.11639335488733515,0-1
0.021397361074151133,0-1
0.15046476203121273,1-0
0.27589300577866227,1-0
0.05940747024061965,0-1
0.1985179828665663,1-0
0.14055106758434788,1-0
-0.2713562155736664,0-1
0.2321685260108869,1-0
0.03147524904679,1-0
0.4066690426439118,1-0
0.36928276794698667,1-0
0.4186128704165121,0-1
0.3234843103332924,1/2-1/2
-0.037975992835089456,1-0
0.41441525056979456,1-0
0.3362896237037515,1-0
0.03367467201855823,0-1
0.232630991633484,1-0
-0.17982470098982606,0-1
0.07556885839026362,1-0
0.13592060438116105,1-0
-0.026839034202263523,1/2-1/2
0.6544641107798693,0-1
0.04913598267197117,0-1
-0.3779118352744226,1-0
0.32042355238504305,1-0
-0.127768351157866,0-1
0.47687858263936234,1-0
0.08867854720679424,1-0
0.1991635132303048,1-0
-0.32156540396203054,1-0
-0.146393477916556,0-1
-0.2843785191092467,1/2-1/2
0.07875897995621228,0-1
0.037430096715039496,1-0
-0.2169713582763757,1-0
0.20676210777700932,0-1
-0.4302680578994738,1-0
0.01907287428359694,1-0
-0.09680945489379078,0-1
0.15066501153192124,1-0
0.5227732190795004,1-0
0.1311205488743945,1-0
-0.12772830179264272,1-0
-0.059501459950851765,1-0
-0.5038090176079573,1-0
0.26851558064552605,0-1
0.10727469556700864,1-0
-0.021546043260552095,1-0
0.12470432466600079,1-0
-0.1950194858259976,0-1
-0.2696053706430437,1-0
-0.4871178453485593,1-0
0.04423737972528119,0-1
-0.4260816151084998,1-0
0.19158639629760288,1-0
-0.4543104595312559,1-0
-0.48318551216238326,1-0
0.24520846439155874,1-0
0.17169915922330092,0-1
0.04471251339997062,1-0
0.36865474671200327,1-0
0.044971003145359845,1-0
0.2501389905590409,1-0
-0.35124392052167425,0-1
-0.0014798157242060794,1-0
0.6859039742676699,1-0
0.25530948802986686,0-1
-0.17310730398769736,1-0
-0.011175546196262487,0-1
-0.23051536668910766,0-1
-0.007731768304440223,0-1
-0.4451479680784629,1-0
-0.17474328834559072,1-0
-0.24818147820495384,0-1
-0.0575205379080479,1-0
-0.15896982400427362,1-0
0.13050588271990649,0-1
-0.13543211497808672,0-1
-0.21761983903527793,0-1
-0.25392688355937465,0-1
0.13321849754448578,1-0
-0.0778522742911979,0-1
-0.2744312471410003,1-0
0.17003732867403065,1-0
0.0023684650028925613,1-0
0.13586937238734764,1-0
0.19211190272706213,1-0
0.14874046243071737,0-1
0.45918069086695434,1-0
0.17492289882511247,0-1
-0.24751498755402834,1-0
-0.18355674542061218,1-0
-0.20576417364460975,1-0
0.027443975690565225,0-1
-0.28820153863059894,0-1
0.06870299600953644,0-1
-0.31921703280895913,1-0
0.009568465986295571,1-0
-0.08003775831648607,1-0
0.11097724872570414,0-1
-0.5445474473324168,1-0
-0.44054763235787214,1-0
0.09160157440381134,0-1
-0.0001342219187304705,1-0
