y_true,y_pred,prob_1-0,prob_0-1,prob_1/2-1/2
1-0,0-1,0.0,0.5306111696632884,0.3639433581000802
1-0,1-0,0.0,0.4599286164835621,0.5003524722403547
0-1,0-1,0.0,0.6284103910138672,0.3504411415113995
1-0,1-0,0.0,0.4617167535516358,0.49950528229009244
0-1,1-0,0.0,0.4280977240638354,0.5504405514847925
0-1,1-0,0.0,0.4295054732941065,0.44893311489306476
0-1,0-1,0.0,0.5323464535989245,0.4494886425413293
0-1,1-0,0.0,0.3294426103769818,0.5512563538671261
1-0,0-1,0.0,0.5296103201031631,0.44939512219101224
0-1,1-0,0.0,0.4608951693841694,0.4992250397558594
0-1,0-1,0.0,0.5293105192560796,0.4512571352597766
1-0,1-0,0.0,0.4562571109348011,0.5037024248196101
1-0,1-0,0.0,0.3293614046180167,0.6512799844552978
1-0,1-0,0.0,0.32613778165201723,0.6510764124733488
1-0,1-0,0.0,0.4295062303527392,0.5513238621862635
0-1,1-0,0.0,0.45051820644689144,0.5050839427860311
0-1,0-1,0.0,0.5286807099147839,0.4504797997423826
0-1,1-0,0.0,0.22817872709608242,0.6519495537102398
1-0,0-1,0.0,0.4608850440298352,0.4483346319457628
0-1,1-0,0.0,0.4295053823997479,0.551325646846516
0-1,1-0,0.0,0.32718896348964455,0.6506010725344431
1-0,1-0,0.0,0.4608795313615439,0.49947478722119043
1-0,1-0,0.0,0.42926340460953455,0.551140446644925
1-0,1-0,0.0,0.4342558991751298,0.5462240579341976
1-0,0-1,0.0,0.5283548269485098,0.45038389765101117
0-1,1-0,0.0,0.3293836117752975,0.6512149810317199
0-1,0-1,0.0,0.46076058470948433,0.35358629690547444
0-1,1-0,0.0,0.46064857683724775,0.4980689945879335
0-1,0-1,0.0,0.6330115675203425,0.3483735809759072
0-1,1-0,0.0,0.4279316635181156,0.5502992200465091
0-1,1-0,0.0,0.22926964085659737,0.7507947234276903
0-1,1-0,0.0,0.32807376020437784,0.6495306069432176
1-0,1-0,0.0,0.42771489286540065,0.5500402197035253
1-0,1-0,0.0,0.4283756374033577,0.44870618011892294
1/2-1/2,0-1,0.0,0.5288385963093751,0.4509960046590258
1-0,1-0,0.0,0.4603282693272791,0.5001407649406641
0-1,1-0,0.0,0.4277968599191983,0.5495826573299678
0-1,1-0,0.0,0.4592296048168615,0.5020187558500927
0-1,1-0,0.0,0.46063707299882833,0.49844481542611785
1-0,0-1,0.0,0.7265334086053262,0.2535634322579801
0-1,0-1,0.0,0.5283912758449608,0.45058858375918986
0-1,0-1,0.0,0.5318502146636439,0.34844787680679157
0-1,0-1,0.0,0.6263924159590778,0.35549547010649796
