PC1,PC2,PC3,Result
-1.0465051237194245,-0.1870583820796261,-0.6081223657167373,0-1
-1.58710762237756,0.4138816995459705,0.484104634048618,0-1
0.4090706219610803,0.1719265422305375,0.1364767304509944,0-1
-0.42457906754316377,0.297486020122149,-0.5099146129048989,1-0
0.5306237152577852,-0.11712433831199595,1.1657233259581556,1-0
1.4306615216683305,-0.11099961298332062,0.9966475152357049,1-0
-2.7607505190712267,0.10606305142480205,0.24398497649689693,0-1
2.2607571473603802,-1.0313711279036513,2.133346870930486,1/2-1/2
1.4467176714518377,1.2109901813552835,-0.9218392547059445,0-1
-4.576068840331515,0.04671464559371979,1.1268785781631379,0-1
-0.9769183512561651,-0.33778101445684927,2.033061359422032,1/2-1/2
-1.778755955942496,-0.40920738352347447,-0.36831369952974474,0-1
0.6033499217657742,0.5145787513309023,0.2925453835590398,1-0
1.0819105087459844,1.3134243328521977,-1.1110820275460203,1-0
-3.2428114315902405,0.5298653141491441,-0.35192809751662296,0-1
1.5700942295842981,0.4505908425666255,-0.518635351016518,1-0
-2.0883069406032533,0.19125796212719354,-0.3500929725373623,1-0
-0.6026528826836401,-0.10241637308292552,0.7640766880362326,1-0
-2.010596019809931,0.2939848660922571,-0.41684993662303726,1-0
-3.9642166349461307,0.13586408535854075,0.8883128732846791,1-0
1.371778568319722,0.5126399156313134,0.49045755076795894,1-0
1.8134291084224343,0.5977141149764904,0.21470848203902873,1-0
-2.694152585605165,1.26876604424118,0.007309167803176,0-1
-0.8157686333923098,0.09261847589049983,-0.12570223865067237,1-0
-3.6330117986583903,-0.5835266068198371,0.8467695464349776,0-1
0.05466918135909796,1.2535565923812637,-0.10244411677101833,1-0
-0.7377050165755439,-0.05856860460124364,-0.6456939066033804,0-1
-2.3963791343630088,1.4518552831308902,-0.43145825957177536,1-0
-0.17914729862268236,8.632781650406054,0.03604951144088475,1-0
1.8230048512118773,-4.702399003530329,0.18005314816987128,0-1
-3.0170563705660247,0.41745026040991406,0.342768476475725,0-1
-0.5420182394023428,-0.046593609442333206,0.418222647074093,0-1
-3.0273411076278136,-0.36879984115439873,-0.6753317334042532,1-0
0.05568910011573676,-1.1464602744788994,1.8445462817795122,1-0
0.8357857973009483,0.30262331498763606,-1.4340830401089228,0-1
-1.30353308178094,-0.10628737551578887,-1.2333420823276133,0-1
3.006539382674934,-0.0842149969700138,-0.18969226176492426,1/2-1/2
0.408912097688718,0.07825149447981448,-0.3594344378160619,0-1
0.703376682911358,-0.1947333116754039,-0.25316403475471444,1-0
-0.028953946303470417,-0.14363801176024757,-0.31257865610377905,0-1
-0.09114576567159555,0.023927471809457732,-0.27373079013522633,1-0
-0.7145936739756871,-0.05559498560233768,-0.0314172838463462,0-1
0.5598247219581374,0.09428377732093883,-0.5227270443242343,1-0
-3.5755814660535,0.5950778043954734,-0.6906129195844143,1-0
-1.3985994473059533,0.707900307027508,-1.0837193874129272,0-1
-0.4297412576348048,0.039158060131413326,-0.619397260966548,1-0
0.09550322123655802,0.23113576347636652,-0.48154628420244167,1-0
-2.407099822863222,-0.12110351676984984,0.0030572532676821774,0-1
0.15299453242216068,0.568375134241849,-0.987353720723895,1-0
2.474905864009265,-0.46311575690989243,-0.5626169356152086,0-1
-0.25390150592368366,-0.04031137374397322,-1.07758221874871,1-0
0.7763269204067973,0.3629831189518957,-0.7949246789722373,0-1
0.6772883456049795,-0.0699800395023806,-0.7088543591476841,1-0
1.7717431513821327,1.2101868633510473,-0.1591671767002343,0-1
-1.5894675627621353,2.4449929090087608,-0.6980700036082038,0-1
0.1533037568454272,10.785477578441773,-0.5715653683679682,0-1
-2.769448758029369,0.5122241616189507,-1.1310723211067373,1-0
-1.0942908490972942,-0.25417377373596217,-0.12915278033211522,0-1
-1.5723841563228584,-0.25634685771655996,-0.17653578449665097,0-1
0.8835964109852977,3.98459503515922,1.2128243824032325,1-0
3.69770530353336,-0.21134569583883947,0.27731370933588895,0-1
-0.42271779723132796,-0.02211646980870429,-0.49326336530759574,0-1
0.8746821307062295,-0.048595965995587354,-0.39927111260943193,0-1
4.558856747652797,0.4916435950428996,0.9838054765864531,1/2-1/2
1.3265440121898526,0.23833195136490162,-0.026145831853793437,0-1
0.16319110830872252,-0.5001364836502336,-0.13179446401449718,1-0
-1.9978692325087166,-0.26951276256325996,-0.029582719568247897,1-0
2.340772033309622,-0.06873912876796534,0.3507185505739432,0-1
-0.6228301586809039,0.9575453957162713,-0.22834874456791004,1-0
1.4115589724122488,-0.07375848023866252,-0.43610060947031726,1-0
0.8997555742920071,-0.35125284611417407,0.7146903217537477,1-0
-3.103400365697181,-0.6972168118003764,-0.9201214188383142,0-1
-1.0352712086240023,-0.18017417864945853,-0.33439284398908925,1-0
0.004130416413177791,0.24075857886225188,0.15543786033471063,1-0
2.240123920422426,-0.5754941313885797,-0.05563288851771523,0-1
1.909772204131579,0.03918934967842985,0.3809259147507637,0-1
-1.244481366799996,-0.03958985415581186,0.7581430427657613,0-1
-0.8208440741146554,1.0787763141518378,0.034724967942583895,0-1
3.7109955400060293,-0.7634105286508285,1.3531707312702925,1-0
-2.6843087057420463,0.45416841080590425,1.3161031283796072,0-1
-2.17213725161054,-0.26799745283680665,0.2783300577150877,1-0
-0.6115001500176519,-0.8202329565697372,1.4738897924843979,0-1
0.6647843106081845,-0.06523663223975988,-1.1178331330935223,1-0
-2.26814092913568,0.3759467673203804,0.46928513170137437,1-0
-0.6734001188201459,0.06029194182001287,-0.4325698314689876,0-1
1.2992587416911001,-0.165821995066316,-0.49845299633712736,0-1
-0.766354627366996,-0.1977764032150089,-1.555693011905515,0-1
-2.2088841129584,-0.08888209475167165,0.2455529122179053,0-1
-2.990888103144989,0.14496104570490984,0.637184331847785,1-0
0.5193963345961428,-0.8561408678231454,0.36149347481418814,0-1
-0.13216090843257755,-0.07032731924007868,-0.006483409402352068,0-1
-3.8870191497198965,0.6797343729481465,-0.1372825736356853,1-0
0.9467461395170609,0.1512895312449403,-1.0674126489053712,0-1
2.3409796918720205,0.3692696125546013,-1.1582410838576171,0-1
-2.3619685789245213,0.16912018594761202,0.04146056655986003,1-0
1.5550864057288272,-0.85385497686621,-1.6196387498808904,0-1
3.014493544795779,-0.24253659246204612,-0.28548162058580384,1-0
2.614656557058209,-0.47984721515425643,-0.5230443019712945,0-1
0.35969772813711287,-0.0709113342344563,-0.5116252729166859,0-1
0.6662037081163468,-0.5821897261838793,3.537551804497012,1-0
-2.5865823940552364,-0.6750962584107679,0.01607179856674409,1-0
-0.5750525885146244,0.021585979403237504,-0.32004254731947135,1-0
0.12486718275183847,-0.0255899669768922,0.15823855065155712,1-0
2.7269280741031197,-0.3021268699682604,-0.9276284737905583,0-1
0.19535825611932028,0.7669049460542772,-0.0016684553936468247,1-0
-3.7272850861789695,0.20164689576616343,0.9228658516325274,1-0
1.3933726442000445,0.720424317911723,-0.9224024283392075,0-1
0.5744495153361157,0.0030932775185721966,0.4213499529378383,1-0
-0.04862453013930443,0.08238148664935868,-0.0662587247244967,0-1
-1.438478733047083,0.7484055475116175,1.1969627403651069,1-0
-2.4705254443115496,-1.399863229415413,-0.0543724969071425,0-1
0.4522552580245811,0.14754285783110035,-0.21904995999336152,1-0
0.7927032705945638,0.8257465525777317,-0.24239393058308348,1-0
-0.11998207719209752,-1.2654956299735154,-0.2020511893575659,0-1
1.7009115652677387,7.237255860628367,0.6914637503747514,1-0
1.3484373630632522,5.690001774286085,1.538135508872953,1-0
2.5395861880972244,2.4236770852962803,0.23539846373274495,1-0
-4.439246482916736,-0.873904158406949,-0.00943122768115033,0-1
-3.49541164737802,0.21200950830261966,-0.21822800872847475,1-0
-0.3714859814897079,0.056515004816870766,-0.2841743762203116,1-0
0.7541564671807711,13.389263866022729,1.659123105215191,1-0
-2.5789696564178004,0.4869983510025618,-1.1024586371192397,0-1
-1.8792076632322698,0.3288814839409118,1.0750311738852414,1-0
0.15121319222498222,0.7402416816407213,-1.1652794373421083,1-0
-1.182738545995023,0.7064899896014359,-0.5065725829280019,1-0
0.8509962763667621,-0.004573388440546009,0.024431688753640213,1/2-1/2
-0.43787956311863696,0.016799477208833465,1.1643285140794095,1-0
-0.6079239828119773,-0.37836827783738525,1.269927463423353,1-0
-0.31691423765815,0.3501676060375975,0.3024776029944472,1-0
0.4775439070437677,-0.2154867623226512,0.12957587870851336,0-1
2.334638295545067,0.5542294500177638,1.6202564205007153,0-1
-2.2701533858207474,-1.0214384847032512,0.4497533063396869,1-0
-0.3609871845546415,0.42313316279574464,-0.8450363736312463,1-0
-0.09871838496985862,-0.03181338868663575,-0.6247373330522725,1-0
0.7035843414737566,0.24327542964716273,-1.762123669186275,0-1
-0.23784038837805963,-0.4223275590191129,0.780781481211898,0-1
3.6638291414953095,-0.08196054412674485,0.23595243768717714,0-1
0.6524410151550349,-0.24772262414487436,-0.11473872033763774,0-1
-3.59791172980533,1.3871910071325024,-0.21487986642088894,0-1
-1.8891105153766967,0.5790084980615272,-0.5997692460220456,0-1
-1.7986130315355002,-0.20847197543704588,1.1102783861969159,1/2-1/2
2.5388869125403586,-0.050489697563147695,0.11018064551532449,1-0
1.4131429131498325,0.1491176067652031,-1.4993154073392563,0-1
0.922912557227586,-0.2078086490022641,-1.945194731695143,0-1
1.8628265516258746,1.5677207725741058,-1.4235725058904831,0-1
-0.20959658180003082,-0.30911999439437915,-0.23652017484206794,1-0
-2.5540548702272847,-0.03484193569377176,-0.023910614466149623,0-1
2.6719959542542076,0.031007635798527684,-1.3441720313515733,1-0
2.2914657917608734,-0.11997950844900654,0.35174928875040795,1-0
1.051528061963979,-0.04712888761936971,0.666506310515617,0-1
-2.3244719097709363,-0.09878664479784112,-0.008946880853754773,0-1
0.66202899849493,0.14389968800800534,-1.0834937984255641,0-1
-0.4760339018350034,0.5265920492354228,0.22370346801279908,1-0
2.4338030352907363,-1.0361843369157466,-1.1283125728992645,0-1
-0.8857993035337044,-0.421511185192044,-0.6764010101693619,0-1
3.249773221867106,-1.0759949282195396,-0.18997544098580316,0-1
-0.08175978577464989,-0.8628337693374375,-1.9986486879514533,1-0
-3.0750536462966847,-0.9764500621077641,-0.07772973589180536,1-0
-0.6651266928832934,-0.19158400508903164,1.3796251646789115,1/2-1/2
1.3122365336023996,0.7678892643227619,-0.8993960056956871,1-0
1.1832793736678875,0.5666051214977826,-1.0449474317618501,0-1
1.6798044731441348,0.3643501169658329,-1.3775283037449466,1-0
0.43865733578077976,-0.6435534096156175,0.7545500084139445,1-0
-0.17828715796968186,-0.6104975412810129,-0.016431947881143792,1-0
-0.14735367911638694,-0.6642729489647465,-0.44308131196063755,0-1
-2.974960751520375,1.5213698066576988,-0.03615267948827163,0-1
1.1906885411907115,-0.5215574759214248,1.3877101121424424,1-0
0.6731662472130325,-0.6760137108661515,1.4605217092765082,1-0
-1.9129174878811466,0.3045769197000456,1.3522095961599083,0-1
-1.5492296766471938,-0.319104304841656,0.9078967980110109,1-0
0.15399708489157482,0.3199401722075898,-0.2721844567670256,0-1
1.5185371528124418,0.05544895966221714,-0.16068193262333666,0-1
1.2160395450654515,-0.005672346627283566,0.09264689896216305,1-0
1.5934814899524754,-0.699190036573509,1.2828762186910836,1/2-1/2
0.9637301456632422,-0.08040895587843015,0.7463992709190826,0-1
-2.226140081548016,-0.6421859338262549,-0.25276785284143366,1-0
-1.818496450667729,0.15861354841770733,-1.1618859661620824,1-0
1.2711900980562858,-0.4463331946244444,1.9341412474831146,0-1
1.343533540332583,-0.9592497065627009,-0.01695860963223408,1-0
-1.038798298813562,0.5962093313820157,-0.9637123562451434,0-1
2.8052434989953223,0.1527145694618112,-1.2122994482376244,1-0
1.8009616002186886,0.26943592817708467,0.09529479243558707,1-0
4.221130042237991,2.016864167558525,-1.1783924415846636,1-0
1.50028545100805,1.1428018234059478,-0.9429876379637302,0-1
0.6880245272159138,0.8827408741639676,-1.0376150641175301,1-0
-1.3661155357714894,0.03793776536842839,-0.9234556953500985,1-0
-0.6667203957631704,0.3648258361832924,0.7830539053429285,0-1
-0.6047526832314747,-0.7281758423898208,-0.2983024636317678,0-1
-1.5036879099638727,-0.0775831708166149,0.04544525513740309,1-0
1.385031265562111,0.05984583215810039,0.0026251201733913866,1-0
-0.4005038572643037,-0.20796377712470218,-1.557784790349575,0-1
-2.049802121134727,-0.29154414743774454,-0.7788646487724513,1-0
-0.05742724859157704,-0.09089024175713337,1.006341437989971,0-1
0.030672413539984688,0.0015716718728058842,0.18042928831252242,1-0
-3.1717769302964007,1.2803275755747265,1.2670687930315778,0-1
-1.27034292062809,-1.4119247736936726,3.4945584680219755,0-1
-2.2590278482704207,-0.5301447907287125,-0.5031747747117626,0-1
-2.7115163945203253,0.057674609934140246,0.2268572329976643,0-1
1.8608595804107986,-0.050791633664962095,-0.5172841096238433,1-0
-0.36572482787079325,-0.2404966781341425,-0.47066120712322695,1-0
2.9854135989864883,0.7384239430135247,1.0462816702592215,1-0
-3.343645903111706,0.12333458003237571,0.013494861182130193,1-0
-2.7084527262934874,0.17501066299527843,-0.37291041553604537,0-1
2.187890564648623,-0.17193979925664532,0.2942332266247061,1/2-1/2
-0.9879413583378439,0.2822792947417585,-1.2988255513932194,1-0
-1.1510453640708094,-0.0898544601917819,0.18288176072966247,0-1
-2.47721521749945,-1.412217286657967,1.7306973634672376,1/2-1/2
0.9052563032533225,-0.11574791716053859,-0.5532766482301237,0-1
-1.6493383927818965,0.07044201125013042,-0.9333680510274753,1-0
2.3253398716505407,0.15704814558438074,-0.9835492145925133,1-0
1.1225581899891743,0.3912277724511466,-0.7184097971870319,0-1
-0.6858906670056233,0.8506331226127304,-1.4013623677122966,0-1
1.2424875880467325,0.25947600116198194,-1.1057998747745692,0-1
-1.9557505734813356,-0.2842125839075984,0.44087497110762275,0-1
-1.7759641743101133,-0.07745080264128353,1.0585010115262108,0-1
-0.04393596383926779,-0.47223686118458047,0.39264795008458325,1/2-1/2
2.6736977064315086,1.25731660260469,-1.2148761540018336,1-0
0.3380528351870717,0.15990845213984378,0.1479524642265638,0-1
1.8967843838321854,-0.3662526990885058,0.043078380018334986,0-1
0.3547663124385809,-0.010427066475742089,-0.5695975039454774,1-0
-0.32371366707417654,0.3374554769621166,0.507761005517088,0-1
-0.7412811837812184,-0.5004332833335956,-0.44173157754233544,0-1
3.454345169442209,1.041054846261877,-2.2215709887941917,1-0
1.1698401088193486,-0.005307739371188508,-0.03593405164445443,0-1
-3.7159800665229317,0.07440907564478377,-0.061431989503631865,1-0
0.34537022830456254,0.405180531274289,-0.29456135504478925,0-1
0.5394775170255766,-0.13144008090616602,-0.07459010790632914,1-0
2.285363137809571,0.49802552538836226,-1.1955961620363313,0-1
-1.1560932366770478,0.45138734416093973,-0.003381085620615637,0-1
1.554871409267298,0.33144897601498496,-0.6037097059520016,1-0
-0.24956771779547293,0.06539706862437668,-1.54210061506423,0-1
-0.4205992541214275,0.17234088457000804,-0.8743271604260273,1-0
-3.4014399725653646,-0.5068374808272359,-0.008802881209008344,0-1
-1.6994812487795867,-0.2625781988306839,0.05252638678639838,1/2-1/2
0.761992601319609,-0.5531467563234137,-1.0090450847761558,1-0
-0.6701025243406643,-0.5501362335836134,0.49836811882685095,0-1
-2.157148490669084,0.45340028335257465,-0.7068034296220101,0-1
0.2899053792598377,-0.7646102489252817,-0.2671895886322622,1-0
-0.6742442228661768,-0.5970209024140113,-1.3629191319833518,1-0
1.5933050483262299,-1.0166539640174124,-0.485545224147834,0-1
0.036977128208157746,-0.21196430385677056,1.3123485974460452,1/2-1/2
-1.228203743395101,0.23887815641259813,-1.5351841391395786,0-1
0.07860223979064754,0.14243634704552435,0.19415147013040301,0-1
-0.27039081906484236,0.1815458446830379,-0.48911270895204245,0-1
0.333212145925552,-0.23678893268494564,-0.8768679517089248,1-0
-1.2368821159738772,0.33690698172742106,0.19942636937724867,0-1
-2.923359810056339,-0.03982259870368101,0.38848957696361536,0-1
0.9750739832325913,0.1778500370387119,1.6789197373845364,0-1
-0.40444599833285977,-0.05658103208431367,-0.09018054685644183,1-0
-2.766072436269282,0.26871533532505193,-0.0034464900798993415,1-0
-3.264802752375746,0.031450041245221896,1.1513795271912741,0-1
-0.6150360657612529,-0.03023552755782934,-0.2521826136145538,1-0
0.13065611345873984,0.3574135290095081,-0.12434488492730884,1-0
1.7708545743033417,1.0077520180557098,-0.7412123306563501,1-0
-0.8383054859953869,-0.19344071316377004,1.9615258557494715,1-0
1.4381654065429919,0.15955655647430225,-0.6781384583830267,0-1
-0.5567584199768758,-0.1148092235146915,-0.5516095587044082,1-0
2.2087633374275795,-1.0859519675202902,-0.819099049153173,0-1
1.116530671772353,-0.06322318758101957,-0.30996530429734565,1-0
-1.2426835210548655,-0.5979434430658255,2.315947935440161,0-1
-0.7291830861207471,-0.6566852834122716,-1.499555808395631,0-1
0.021378496037003696,0.042004327621512724,0.12003889491317674,0-1
-1.87575443009416,1.1097215301562704,0.10168959753751183,1-0
-0.9972476170920114,-0.10362661948935725,0.014224429134514277,0-1
-3.0936425510137986,-0.2554211001416181,-0.3010459294955545,1-0
-0.9296130503494794,-0.6024963221982537,3.355011643315094,0-1
-1.3735782325958252,0.23357169435930933,-0.6156712935293391,1-0
-3.3182719923781354,-0.60490801709263,0.028308251198684926,1-0
-1.662786616307377,-0.6133652894654309,-0.5606098081960107,0-1
-1.1026841145160982,0.16401557963385724,-0.059942880588490885,1-0
2.3003292983970365,-0.039666684127383674,1.9428108734723628,1/2-1/2
-2.0084464146296086,0.24738930202119236,0.12468708882230455,0-1
0.015832547851497816,0.2786432705373611,-0.4588098698452125,1-0
2.035821125526002,0.38947444821522553,-1.0286279855605158,1-0
-1.1240763386514296,-0.7642309773847901,0.6868975085978752,1-0
1.360797264765088,0.220603864000181,1.4755796424649443,0-1
2.233919938836528,-1.583498392366066,2.3238743028103377,0-1
2.467188283098936,1.172488962392394,-1.258257204272232,0-1
-0.09829242638843777,0.17316065157853439,-0.24824841996692948,1-0
