PC1,PC2,Result
0.32952714496888635,-0.029712097102963936,1-0
0.28937691375364927,0.041777125894435385,0-1
0.19496683990878672,0.05178807601277213,0-1
-0.09864677616806838,0.055803608195524185,1-0
0.15356262452236846,-0.025506140410366515,0-1
-0.024782076144893916,-0.10728457463159538,1-0
0.14095530452548077,0.15864386927697552,0-1
0.03647673042287369,-0.08038250557167238,0-1
-0.13019264862558377,0.15329441818156483,1/2-1/2
0.33230064178539287,0.004200479946583541,0-1
-0.14105227191536363,0.01039623670925613,1-0
-0.1921664700988054,-0.049334703295008525,1-0
0.20625987552424974,-0.05004877495740995,1-0
-0.10300398875087668,0.009179200900573115,0-1
0.09022490060017041,-0.04509273346794908,1-0
-0.4173366648594374,0.015470391901129948,1-0
-0.04731988819093391,-0.0782700627495995,1-0
-0.07627372021966916,-0.0951120995891544,1-0
0.1472528937531713,0.009577189410454295,0-1
0.1252371436706512,0.0318766931200867,1-0
-0.12019119218405983,-0.07023260205153586,1-0
-0.054162160507421286,0.0378201086025379,0-1
0.3020321533920942,0.04096984508319437,1-0
-0.12440799787388523,0.037971022596502896,1-0
-0.01439356473538067,-0.02067475035850773,0-1
0.19248612912514174,-0.0018135644417563157,0-1
0.3771911759722497,0.20118931640864438,0-1
0.23552614148467232,-0.04675685128152017,0-1
0.22523615788774176,0.021531337666195027,0-1
-0.2494333667668146,-0.009472967511456015,0-1
0.3847455068086574,-0.09652497487585987,1-0
0.14949336176648287,-0.0647680079085984,0-1
0.13763465869449543,-0.049275182305066834,1-0
-0.12912196140785293,0.24113785711967797,1/2-1/2
-0.17790820870746094,0.0032674460967563046,1-0
-0.06612085885493024,0.35541939848744675,1-0
-0.03198695258891682,0.17715997166754424,1/2-1/2
-0.1482559779811482,-0.07420253728632485,0-1
-0.282398663735132,0.03464384597753367,0-1
0.213455382213942,-0.01785141241143673,1-0
-0.24296535564988797,-0.05717742788696101,1-0
0.038656755668688425,0.027795559455355806,0-1
0.08484745123926263,-0.0985273927882242,0-1
0.058142729028308415,-0.0014511070884804522,0-1
-0.2014107186288575,-0.0619103750341158,1-0
0.17059486441327765,-0.1002266577183098,0-1
-0.16879250298624504,-0.08558908293296573,1-0
-0.03283880420507845,-0.12051493083699752,1-0
-0.283451381435167,-0.0597305596139279,1-0
0.3751836682249914,0.14095431260586763,0-1
-0.11376961889611181,-0.030227959075987826,0-1
0.26341783802756735,0.11189359088952325,1-0
0.04271468405496004,-0.06711455004766571,1-0
0.49443187030977764,0.16917604474891737,0-1
0.2694802588935421,0.16551334107726004,0-1
0.4033005576426538,0.03667616807793719,1-0
-0.3831137939103231,0.004468523608777086,0-1
-0.049001528823624185,-0.044245770550563224,0-1
-0.12595379913896487,-0.06309398126839295,1-0
0.00619211628154992,-0.0973310067434417,1-0
-0.1938266583176802,0.22767705834161409,1/2-1/2
0.17078224442261858,0.2366159846957064,0-1
-0.26374721188842987,-0.028095543406850068,1-0
-0.33890107277381204,-0.07432000114029755,0-1
-0.2825545934299455,0.027732083391406342,1-0
0.13189492470451625,0.004384629859787215,0-1
0.05137297336200941,0.11418873012011341,1-0
0.041513781220109514,0.08143975299989994,1/2-1/2
-0.19482810198279743,0.018541946197399434,1-0
-0.14756644173713251,0.040649951763472525,0-1
0.2173264686646752,-0.004630520681808775,0-1
0.11747345668692433,0.032843538635657005,1-0
-0.1322481436732147,-0.02219373634047596,1-0
0.33728783631239856,-0.09093276280955237,1-0
0.07576344209937702,-0.023410168884821794,1-0
-0.4632542747806504,0.026003670295545817,1-0
-0.08997582159534967,0.06800757232633506,1-0
0.4863549814771517,-0.09321572177429348,1-0
0.39056206394023096,-0.0969105785588647,0-1
0.11426587569047197,0.1276754646704796,1-0
0.17746957561059618,-0.0069052531708967135,1-0
0.38631491776531757,-0.07628775825255509,1-0
-0.0033049954569770446,-0.015351692727988753,1-0
-0.18906436835753526,-0.07004520500316944,1-0
0.27818557741254835,-0.09206472634551946,1-0
-0.07452741441028488,-0.014240266842052665,0-1
0.1775830516829492,0.02745012902896335,1-0
0.06378601118768445,-0.11487941466190264,0-1
-0.21276368971104842,0.11497233870946769,1-0
-0.09278749074309767,-0.08668802605425961,1-0
0.1120168755726102,-0.1761798583590689,0-1
0.18099602146111948,-0.03416747340319068,1-0
-0.19235840607030208,-0.12328829381119856,1-0
-0.10569587104737765,-0.0519132783599983,1-0
-0.25950752724330817,0.11252854358239808,1-0
-0.34694121303025394,-0.046519058707575556,0-1
-0.05580132789031045,-0.1041478948911582,0-1
0.016346537968229824,0.030057619244315187,1/2-1/2
-0.04205679251951011,-0.1461625103413808,0-1
0.2943423391547981,-0.0598337530128277,1-0
0.03591032623969492,-0.03937755231502066,1-0
-0.5493461439565175,-0.08605426327808652,1-0
-0.22867512021985326,0.042272935250024124,0-1
-0.262073332656655,0.011838299072544911,0-1
-0.4146626844218172,0.01500425965821306,1-0
-0.20852755840728454,-0.1010823620599684,0-1
-0.14613197889398144,-0.06790700717166956,1-0
-0.046815285657917705,-0.010681574016707746,0-1
-0.5365786041968041,-0.03396270124391927,0-1
-0.2792694749790081,-0.1678758665304558,0-1
0.0360193756771523,-0.08061879478658387,0-1
-0.10357698562350948,-0.07915366391518286,0-1
-0.33136366608052875,-0.028007081697467143,0-1
-0.0069179176511554585,0.012384188740453134,1-0
-0.18809752684138425,0.05118706766509645,0-1
-0.0600326257745587,-0.09039472714800839,0-1
-0.33744008868107445,0.04024391754081352,1-0
-0.18951319378512987,0.13266909630593401,1-0
0.1507466260519269,-0.11243419576834396,0-1
0.2095053541810068,0.0905647312918609,0-1
-0.0597610255487,0.23362138504012572,1-0
-0.033398780669820605,-0.0254467490451417,0-1
-0.4633023521536017,-0.04786115601246803,1-0
0.44367440178337736,0.17394990654940792,0-1
-0.1661972315009944,0.04276683163740977,1-0
0.2898021098623227,0.06843928790592252,1-0
0.3436219867314918,-0.05178257700293096,1-0
0.044057792307413024,-0.02629882221154678,0-1
-0.20703727641760727,-0.0611839532865282,0-1
-0.25823525684239,0.018271183063128277,0-1
-0.4982807718428751,0.21226865783216017,1-0
0.12416104570492115,-0.0015415042804066137,0-1
-0.13900262837733213,-0.06129984318370843,0-1
0.1366711126896829,-0.02296486216518806,0-1
-0.2197333781660149,0.048181778875349746,0-1
-0.46377746620095056,-0.06108272093925084,1-0
-0.40267654558401,0.03384348916193716,0-1
0.019611546464623708,-0.15900271324860682,1-0
-0.08139348101671051,0.2559517782934717,1-0
0.17552007269176295,-0.013492371943106318,0-1
-0.44987267181264323,-0.1639531168259634,0-1
-0.04777035316250089,-0.03712969109956292,1-0
-0.19188031601007915,0.098735767385602,1-0
0.12803368162704798,0.21464164151953855,1-0
0.1853639910850582,-0.001247380595652825,0-1
-0.30783024113198393,0.09737790543921437,0-1
-0.09181746620195075,0.1967739100878146,1-0
-0.005749767622754032,0.06617807290438238,1-0
0.008931820907406296,0.003740033699190237,0-1
-0.5669619727901728,-0.010687706761282473,1-0
0.2773351431540967,-0.02354162803508074,0-1
0.17453284655013157,-0.013514616229385809,1-0
-0.02446592668725467,0.13586875967604115,0-1
0.43966507170779656,-0.11560775354681156,1-0
0.23780604785288872,-0.06025081232632415,1-0
0.1346437948590048,0.010636524078101922,1-0
0.4090349961573998,0.19800445660962537,0-1
0.3092398933626488,-0.019985134280263883,0-1
-0.03977122035969827,-0.18019544779785118,1-0
-0.273670004205112,0.013206922521785153,1-0
0.09777569523128338,0.20382042704278283,0-1
-0.26530503343188006,0.11972548209705183,1-0
0.16194950098834016,-0.06624312914793133,0-1
-0.10542800876123448,-0.01130186738875244,0-1
-0.22642470233730427,-0.02558794960088874,0-1
-0.06958020758005778,0.05910007603365516,0-1
-0.1807582740394894,0.09816026508490955,0-1
0.027960923990786535,-0.011728235984226898,1-0
0.09300139305689192,0.049073663772616516,0-1
-0.31321987407550267,0.05180731840665184,0-1
0.17569023953740304,0.05398358242195661,0-1
0.15913703065906937,0.0015564196826026166,1-0
0.06241348489480236,-0.10290171463638113,1-0
0.2636593892801924,-0.09013211812070374,0-1
0.12303260870236132,-0.10914656312313338,0-1
0.013917404294573221,-0.023959364714850273,0-1
0.34600415007521335,-0.004530273690205755,1-0
0.17492795721731347,-0.04054699343367445,0-1
-0.18428255662187765,0.003913748893601854,0-1
0.41272651481760514,0.056133598993554745,0-1
-0.0729333063463683,0.14081798428023426,1-0
0.7365956989784934,0.15056175258520674,1/2-1/2
0.07936074542877569,-0.06414797684072669,0-1
0.2800703731135832,-0.07852631018603479,0-1
-0.3478441709238928,0.021091264702425616,0-1
-0.606188051527975,0.027042467313162538,0-1
-0.271036033878034,0.1545131221651254,1-0
-0.16389901091643078,0.16343318404755694,0-1
0.004941502520145802,0.01809106059261892,0-1
0.3231391148183629,0.031545051658025874,1-0
0.28756965550709945,-0.07253731415208886,0-1
-0.0354218592503841,-0.01822458141321867,0-1
0.23060743136986228,0.0277324431462298,0-1
-0.28937026320106063,-0.052001642131615386,0-1
0.17920357490745686,-0.11529136000669901,0-1
-0.060730795046250896,-0.015954285975995172,0-1
0.0020748690117151636,-0.07659609513635157,1-0
0.1507748004824564,-0.07859458482759932,0-1
0.5304896582759324,-0.11194416245724567,1-0
-0.11695706752425705,0.08475760327548121,0-1
0.1370992339933328,-0.04320923163043207,1-0
0.47761330432566407,-0.07992991510157063,1-0
-0.17710269121072886,-0.003592068793474512,1-0
-0.19627320938073622,0.12611614895429088,0-1
0.12389664111471066,0.005414337269109615,1-0
-0.3580984316918701,-0.10647275754691218,1-0
0.10673869353736276,-0.026815553257257263,0-1
0.17505384950210967,-0.006870672141160189,1-0
-0.312957864965736,0.010981862506773937,0-1
-0.029771136855334057,0.021396247340682545,1-0
0.0964964618245493,-0.02570915479523092,1-0
0.015889160808744585,0.0031200762838170804,1-0
0.3032593224329352,0.08165015452592839,0-1
-0.40800753149822827,-0.05354242933281479,1-0
0.17304823313847295,0.10129792841009377,0-1
-0.09465832675066577,-0.10024976930634863,1-0
-0.19873892108671298,0.20768090522556856,1-0
0.28626437168329,-0.16031789119644982,1-0
0.06651460920303531,-0.0021045627272652245,1-0
-0.1274193419802815,-0.09001877787626403,0-1
-0.42811378877245726,0.11711652503528439,0-1
0.2000987029926533,0.11180490033384563,1/2-1/2
0.1567940282128929,-0.04543216622741379,0-1
0.28725530736050287,-0.10589871969444442,0-1
-0.00032853095690699163,-0.03585225060271058,1-0
-0.13247257740756424,0.1400871254807823,1/2-1/2
-0.04813696990068894,-0.03751760641640266,0-1
0.23652251631401833,0.18224485268402776,1-0
-0.17034693727900097,0.0026388434239490444,1-0
-0.07385875603802405,-0.1697488855657614,0-1
0.30600125478179474,-0.03393371004286777,1-0
0.002834500807764928,-0.049821398757035604,0-1
0.13293367992466132,-0.076467567280733,0-1
-0.157835740837459,0.07501688494632777,0-1
0.14074664585013508,0.03164479704273848,0-1
-0.018080474948755865,-0.051731284437396,0-1
0.4749459646089724,0.1303331331359168,1-0
0.12249384644875583,-0.12877578292323033,1-0
0.17340959365610886,0.019576592265476617,1-0
0.31800192506870584,-0.2177413757922539,0-1
-0.018778674291358488,-0.04055124972266348,1-0
0.43539085814537004,-0.061724398519672985,0-1
0.2735843083967515,0.21940396150964472,1/2-1/2
-0.08927099197538846,0.054815371069892704,0-1
0.08550881305274893,-0.017514514679171547,1-0
0.02746247171884708,-0.08584101505345448,0-1
-0.15911206589013394,0.1223793775351685,1-0
0.033312591615185516,-0.133513503078921,0-1
-0.13485260310086133,-0.08243175843212075,0-1
-0.05478942426876343,0.17924405997310297,1/2-1/2
-0.005319205593608878,-0.014987514112923386,1-0
0.20244227719446706,-0.04383008191664384,0-1
0.013250102018554921,0.030229144540809716,1-0
0.028143161932694838,0.06257071675878709,0-1
0.4313361072112478,-0.1550844851920155,1-0
0.31453314492080264,0.07297730901147986,1-0
-0.26461043434246334,0.012404859069940183,0-1
0.1284736386107107,0.018785329227292702,1-0
-0.3182405833357986,0.2746865434274123,1-0
-0.39420176623290254,-0.00152691861207499,0-1
-0.20025143704438775,-0.0012585018533289027,0-1
-0.5933902897598865,-0.0209046159008532,0-1
0.09645324906167052,0.10238218969621751,1-0
0.00985251568890877,-0.0775862677445262,1-0
-0.0031048556561880103,0.12050587151851364,0-1
-0.15613747035992165,-0.03982353094799736,0-1
0.010122503655282666,-0.02713360858276448,0-1
0.0984853610571832,0.16357662258464042,0-1
-0.1472105596263108,0.08144343531331188,1-0
-0.009927118116757172,-0.08856567207691589,1-0
0.24779707552854036,0.04622302854627708,1-0
0.19970971738636134,-0.0696381963683743,0-1
-0.3976047605241247,0.120332840464795,1-0
-0.10345570011876659,-0.038297318471591346,1-0
-0.13712640124910547,0.04638533460976038,0-1
0.1431767412231313,-0.07106133895272569,1-0
0.24921135797190952,-0.1629466646276741,1-0
0.030327536128543553,-0.04556743731580158,1-0
0.443373526074343,-0.0486994419854688,1-0
0.04332428137367694,-0.08766217171676624,1-0
0.09886305154854247,-0.08624960987239216,0-1
0.1621433031432712,-0.02583711784788334,1-0
0.3811803845300703,-0.055511785970944014,1-0
-0.24611924151326814,0.010521250122046355,1-0
-0.3085351636109471,-0.02329149871767909,1-0
-0.039567048320916176,-0.02414426936650642,1-0
0.2872368621501187,0.2641740109637355,1-0
-0.3316724128903981,0.013238704936337276,0-1
-0.051330568789910824,0.0839922462714022,1-0
0.3107884968927921,-0.16294867376271582,1-0
0.4376246265557313,0.09977951640370256,0-1
-0.10158454461273425,-0.08599547868137539,1-0
0.024681400886206184,0.05618038585821952,0-1
0.16204717680150238,0.05544100353725126,0-1
0.4235775114770559,-0.14728297775219193,1-0
0.3388508195506219,-0.1247587747214517,1-0
0.08026232481240847,-0.05713944452826568,0-1
-0.3031453460690705,-0.05099499822691253,1-0
-0.1241226761572386,0.004278936662493571,1-0
0.20069784035494054,0.017000435944698605,1-0
0.39678366518483,0.0577610195319708,0-1
-0.16708355954978615,0.02956103135212204,0-1
0.15097341921598595,0.08330849934974818,1-0
-0.33912143222906416,-0.013692947467609864,1-0
0.4672375811117331,-0.1385170435410098,1-0
0.27248890165800077,-0.029961765673037086,1-0
0.14929983706891148,-0.04458650033710643,1-0
0.13440836866726946,0.004186759181820321,0-1
-0.04553117679056362,-0.10530094753839324,1-0
-0.04295304523735244,0.036098560475364416,0-1
0.19250695617899916,0.012838515585000876,1-0
0.17669347894071663,0.1224107636822798,1-0
-0.28299661442539414,-0.05664895091927624,1-0
0.18095769460243105,-0.01841600173516128,0-1
0.055960213358747346,0.036580315058272056,1-0
-0.026327894250890882,0.11544902740709453,1-0
0.033101080976524644,0.06880423765590868,0-1
0.08280098042281037,0.15475881182536086,0-1
-0.2118086702379397,0.06096135787016005,0-1
0.18880322107884884,-0.07593689079308287,1-0
0.2125596532202625,-0.11867300767736014,0-1
0.17768003002413846,-0.02061411182055102,1-0
0.08502515005993261,-0.08513799405096975,1-0
0.3907636274960775,-0.13046270193724796,1-0
0.23767805995877245,-0.04050797535207354,0-1
-0.4832974867948171,0.0014361438717164776,0-1
-0.44730234969182187,-0.029054572055937214,1-0
-0.09330360945766247,-0.03992447542202254,0-1
-0.6855540648288249,-0.03050324997603189,0-1
-0.16891108993547355,0.021769549021920548,1-0
0.3516822173151366,0.06241753921440646,0-1
0.01736679716009315,0.0635691250152258,1-0
0.3175554727077914,-0.00785871387837525,1-0
0.21180433111956565,-0.06466657100029376,1-0
-0.12782009602529487,-0.015746170514722366,1/2-1/2
-0.10628588492213698,0.06991946213824446,0-1
0.09836059544274389,0.04845177087470018,0-1
0.20510119089560408,-0.11137303272852997,1-0
-0.4371172003627749,0.056565376654838906,0-1
-0.22572657510671645,0.021819031560510987,1-0
0.3305254280227714,0.04389460531302897,0-1
-0.4687524771453451,0.026186449529172512,1-0
-0.1579109080116874,0.007711339613556273,0-1
0.10105334936600585,-0.005790545408107695,0-1
-0.09663256603143644,0.05543942958045878,0-1
-0.2737759963339095,-0.1556941132280461,1-0
0.17893161871487584,0.09429971324962527,1-0
-0.21235434189304003,0.14850415328411468,0-1
0.16286241195516338,-0.10031254965880312,0-1
-0.258893948504496,-0.14353449164860896,1-0
0.19633551410883343,-0.06315988702009233,0-1
-0.39524779838448154,0.1672980992822071,1-0
0.041648009447881496,0.013784301278063266,1-0
0.009432391202429558,0.05113490824723951,0-1
-0.38031475077356314,0.03116608586834077,1/2-1/2
0.10837276688429376,-0.06693214151240065,0-1
-0.4730176769201632,0.2970350811556567,1-0
0.3679205711636284,0.04076735659048766,1-0
0.21914043096737545,-0.1166626305970083,0-1
0.11303656022241326,-0.11529471425223856,1-0
-0.19678110742509092,-0.08901493258674548,0-1
0.5753452648249886,-0.14390478226483627,1-0
0.3049533340330175,0.14173763332196979,0-1
-0.057600034404969525,0.011189509331919173,0-1
-0.14915467421090878,-0.00627017874210406,1-0
-0.028405665307623562,-0.10723270308699062,1-0
0.12134585719279556,0.06659174323064918,1-0
-0.32359944659584583,0.06549985678445594,1-0
0.32611504681747694,-0.08342929021418923,1-0
0.20169204634330506,0.017011016684675917,1-0
0.054766062611521726,0.039247166066276706,1-0
-0.29822550649748014,-0.03168289324750227,1-0
-0.21575089162490813,0.0006285349926030137,0-1
0.30264177033815187,-0.12812645266490577,1-0
0.14465184232320571,0.08219468946129047,0-1
0.5215135719031472,0.0033803493920194494,1-0
0.3804377801797174,-0.08064300512797853,1-0
-0.3794914063163887,-0.030797731466855563,1-0
-0.4709813389045294,-0.05520871692815382,1-0
-0.26022504732912555,0.09286887730563581,0-1
0.27369128185222946,0.08303320122584679,1-0
0.08959294750318947,-0.04971082460645469,1-0
0.22856835915495677,-0.18199900227489058,0-1
-0.003283553486731927,0.015826694173317307,0-1
0.3114664465100212,-0.04090449701553907,0-1
0.21335220558020151,-0.04372197914774932,1-0
0.18738338699700396,-0.026662659417010598,1-0
-0.3236919186731307,-0.06403668464213705,0-1
-0.12593637729636553,-0.006047493559530659,1-0
-0.2427167289051042,0.049896734794431935,0-1
-0.29215799438197054,0.0287715188644877,0-1
0.5367726964271784,0.09018472900834285,0-1
0.08979348657160513,0.0028589730137364433,1-0
0.20087683081698482,0.024215893801730698,1-0
0.18035212186456018,-0.01423391859291244,0-1
-0.4622112578966269,-0.05452649171075481,1-0
0.09021575748530186,0.07642766650195479,1-0
